"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"364","2016-01-19",51.5,2,245542000,2.50847222222222
"365","2016-01-19",51.5,1.8,245542000,0.34125
"366","2016-01-19",51.5,1.9,245542000,0.136111111111111
"367","2016-01-19",51.5,2.1,245542000,1.95055555555556
"368","2016-01-19",51.5,3.3,205264000,0.988888888888889
"369","2016-01-19",51.5,4,244780417,1.52194444444444
"370","2016-01-19",51.5,1.8,232006030,7.65638888888889
"371","2016-01-19",51.5,1.9,232006030,4.24875
"372","2016-01-19",51.5,1.7,232006030,7.23027777777778
"373","2016-01-19",51.5,-53.7,316100000,5.90875
"374","2016-01-19",51.5,3.9,244228000,2.86583333333333
"375","2016-01-19",51.5,3.9,245476000,4.80513888888889
"376","2016-01-19",51.5,-14.2,250001061,6.38361111111111
"377","2016-01-19",51.5,-5.5,235032237,3.03416666666667
"378","2016-01-19",51.5,-5.4,235032237,2.54819444444444
"379","2016-01-19",51.5,-13.9,250350000,7.50555555555556
"380","2016-01-19",51.5,-11,235059379,1.08166666666667
"381","2016-01-19",51.5,-11.1,235059379,1.32444444444444
"382","2016-01-19",51.5,-11.2,235059379,1.15319444444444
"383","2016-01-19",51.5,1.5,235084726,0.708333333333333
"384","2016-01-19",51.5,1.6,235084726,6.24916666666667
"385","2016-01-19",51.5,3.2,245571000,10.72625
"386","2016-01-19",51.5,3.3,245571000,1.10736111111111
"387","2016-01-19",51.5,3.1,205315000,0.653888888888889
"388","2016-01-19",51.5,3.2,205315000,0.880555555555556
"389","2016-01-19",51.5,3.9,246296000,6.64763888888889
"390","2016-01-19",51.5,3.9,245336000,1.72569444444444
"391","2016-01-19",51.5,3.9,245378000,3.18416666666667
"392","2016-01-19",51.5,-10.2,250106580,1.19847222222222
"393","2016-01-19",51.5,-10.1,250106580,2.83847222222222
"394","2016-01-19",51.5,-10,250106580,1.56972222222222
"395","2016-01-19",51.5,-10.5,250106580,1.04263888888889
"396","2016-01-19",51.5,3.1,205271000,0.922361111111111
"397","2016-01-19",51.5,-7.7,250122460,0.277777777777778
"398","2016-01-19",51.5,-7.8,250122460,0.400555555555556
"399","2016-01-19",51.5,3.3,244620254,3.70680555555556
"400","2016-01-19",51.5,3.2,244620254,3.75277777777778
"401","2016-01-19",51.5,1.8,245441000,4.84180555555556
"402","2016-01-19",51.5,3.2,244801000,1.56916666666667
"403","2016-01-19",51.5,3.1,244801000,4.24597222222222
"404","2016-01-19",51.5,3.9,244225000,8.62902777777778
"405","2016-01-19",51.5,2.3,245473000,0.98625
"406","2016-01-19",51.5,2.5,245473000,0.89875
"407","2016-01-19",51.5,3.2,246273000,1.28305555555556
"408","2016-01-19",51.5,3,246273000,4.11444444444445
"409","2016-01-19",51.5,3.1,246273000,6.74236111111111
"410","2016-01-19",51.5,-8.3,250140400,2.70180555555556
"411","2016-01-19",51.5,-8.4,250140400,0.549305555555555
"412","2016-01-19",51.5,-8.1,250140400,0.270555555555556
"413","2016-01-19",51.5,-8,250140400,0.94625
"414","2016-01-19",51.5,-7.9,250140400,1.29902777777778
